aX,aY,aZ,gX,gY,gZ
0.123,-0.686,0.005,-15.869,-4.517,-14.282
0.143,-0.692,0.008,-14.954,-3.113,-13.611
0.166,-0.663,-0.012,-12.512,-3.357,-14.099
0.167,-0.649,-0.001,-8.118,-1.648,-12.817
0.175,-0.679,0.025,-1.709,-0.366,-11.047
0.193,-0.7,0.044,5.371,-0.366,-10.559
0.22,-0.712,0.072,11.108,-1.587,-9.888
0.245,-0.724,0.091,15.93,-5.432,-8.728
0.259,-0.75,0.099,19.714,-11.047,-5.798
0.261,-0.786,0.102,22.461,-17.944,-1.953
0.251,-0.825,0.108,24.475,-24.719,2.93
0.225,-0.857,0.115,24.902,-31.128,8.24
0.201,-0.909,0.121,23.621,-36.255,14.526
0.181,-0.983,0.124,21.301,-40.039,20.63
0.157,-1.041,0.124,17.456,-41.687,25.391
0.135,-1.095,0.125,12.756,-42.175,28.809
0.123,-1.149,0.129,7.263,-41.748,30.945
0.109,-1.19,0.128,1.282,-40.649,31.616
0.099,-1.224,0.128,-4.883,-39.124,31.25
0.094,-1.249,0.127,-11.292,-37.415,29.724
0.447,-2.074,0.309,53.772,17.09,6.958
0.409,-2.236,0.292,46.387,12.939,19.714
0.398,-2.372,0.274,34.302,9.399,32.104
0.383,-2.458,0.25,21.423,6.165,40.527
0.351,-2.526,0.225,10.132,4.211,45.349
0.313,-2.564,0.198,1.953,3.845,47.913
0.276,-2.556,0.168,-4.883,6.165,48.035
0.263,-2.468,0.121,-10.437,11.658,47.058
0.267,-2.306,0.108,-13.794,19.775,46.143
0.249,-2.152,0.092,-13.184,28.198,45.227
0.215,-2.047,0.057,-9.277,36.926,44.556
0.241,-1.96,0.031,-4.395,49.744,41.748
0.286,-1.892,0.024,-0.183,66.65,32.837
0.286,-1.848,0.02,2.136,85.205,18.738
0.29,-1.845,0.008,1.587,103.271,0.977
0.361,-1.811,0.006,-1.465,119.141,-19.531
0.48,-1.672,0.032,-6.226,130.737,-40.955
0.602,-1.475,0.056,-9.216,133.484,-59.143
0.698,-1.267,0.071,-7.629,125.854,-70.74
0.771,-1.032,0.093,-2.563,109.802,-74.158
0.79,-0.775,0.13,3.845,86.914,-73.059
0.743,-0.509,0.153,11.108,60.486,-67.444
0.631,-0.27,0.13,17.7,34.851,-56.885
0.476,-0.075,0.083,22.705,14.771,-42.847
0.316,0.06,0.025,25.513,3.113,-27.283
0.167,0.131,-0.03,25.391,0.793,-11.292
0.039,0.14,-0.069,21.79,6.775,3.235
-0.05,0.094,-0.089,14.832,19.226,15.198
-0.094,0.017,-0.084,6.409,35.156,22.827
-0.106,-0.048,-0.06,-2.625,51.208,25.696
-0.083,-0.089,-0.021,-11.841,64.392,24.353
-0.032,-0.115,0.02,-20.264,71.96,19.592
0.036,-0.13,0.051,-27.405,72.571,11.047
0.112,-0.129,0.063,-33.203,67.078,-0.061
0.167,-0.118,0.065,-37.048,55.481,-11.414
0.2,-0.108,0.061,-38.452,39.185,-21.79
0.22,-0.092,0.052,-38.513,19.531,-29.114
0.235,-0.069,0.036,-37.292,-1.465,-33.081
0.262,-0.032,0.013,-34.546,-21.606,-33.813
0.277,0.004,-0.007,-30.823,-40.283,-31.921
0.264,0.021,-0.026,-26.184,-56.641,-28.259
0.229,0.004,-0.05,-21.24,-69.702,-23.56
0.196,-0.037,-0.072,-17.212,-78.247,-18.677
0.176,-0.086,-0.09,-14.282,-82.214,-14.404
0.162,-0.117,-0.103,-12.939,-82.764,-11.047
0.154,-0.133,-0.106,-12.878,-80.505,-8.545
0.149,-0.141,-0.105,-12.878,-76.965,-6.042
0.141,-0.15,-0.099,-12.878,-72.815,-3.723
0.135,-0.168,-0.094,-13.184,-68.054,-1.404
0.139,-0.186,-0.089,-13.55,-63.232,1.465
0.15,-0.194,-0.078,-13.55,-58.96,4.333
0.162,-0.207,-0.064,-13.062,-55.176,7.507
0.172,-0.234,-0.048,-11.414,-52.429,10.62
0.179,-0.273,-0.027,-8.667,-50.72,13.611
0.178,-0.316,-0.01,-5.249,-49.683,16.479
0.175,-0.371,0.006,-1.16,-48.95,19.592
0.182,-0.435,0.026,3.479,-48.645,22.949
0.194,-0.496,0.049,7.751,-48.584,26.306
0.206,-0.552,0.068,12.085,-49.255,29.175
0.237,-0.603,0.086,16.418,-50.659,31.677
0.285,-0.686,0.1,21.729,-53.223,33.264
0.317,-0.83,0.102,27.222,-57.678,35.278
0.323,-1.004,0.09,32.471,-63.477,37.842
0.316,-1.16,0.07,34.851,-67.993,41.748
0.334,-1.264,0.073,34.058,-70.679,46.875
0.375,-1.329,0.105,33.936,-73.242,54.993
0.401,-1.417,0.145,38.513,-78.186,66.711
0.389,-1.56,0.168,46.753,-85.144,79.895
0.339,-1.743,0.169,53.101,-91.736,92.712
0.254,-1.919,0.174,54.443,-94.482,104.98
0.133,-2.11,0.15,51.941,-92.651,113.892
-0.019,-2.304,0.105,41.748,-83.679,118.774
-0.126,-2.433,0.083,24.048,-64.88,118.896
-0.153,-2.451,0.077,3.54,-38.94,111.084
-0.108,-2.421,0.067,-16.052,-9.766,93.262
0.022,-2.333,0.081,-30.701,19.958,66.956
0.239,-2.133,0.147,-36.926,46.875,32.715
0.461,-1.864,0.258,-33.386,65.796,-3.906
0.62,-1.651,0.374,-20.081,72.327,-37.048
0.746,-1.535,0.457,-1.709,64.392,-61.951
0.833,-1.476,0.505,14.526,46.814,-75.623
0.839,-1.421,0.515,25.208,23.437,-78.674
0.768,-1.355,0.483,28.931,-2.563,-73.792
0.687,-1.29,0.412,26.184,-25.757,-65.369
0.633,-1.211,0.323,17.639,-42.297,-55.481
0.558,-1.086,0.203,5.493,-49.561,-44.739
0.493,-1.028,0.226,-7.141,-45.715,-32.471
0.468,-1.018,0.153,-19.836,-42.847,-27.1
0.401,-0.841,0.129,-34.607,-39.429,-28.137
0.418,-0.847,0.153,-44.8,-32.532,-21.973
0.347,-0.813,0.087,-53.162,-28.32,-24.475
0.207,-0.671,0.094,-60.547,-16.174,-28.015
0.178,-0.652,0.092,-61.096,-5.005,-24.048
0.199,-0.649,0.077,-58.35,4.089,-23.315
0.195,-0.662,0.058,-52.979,13.245,-22.156
0.223,-0.604,0.089,-46.021,21.179,-23.499
0.235,-0.554,0.101,-36.56,23.987,-22.888
0.237,-0.52,0.122,-23.376,25.635,-19.47
0.259,-0.535,0.146,-9.583,24.963,-14.954
0.259,-0.56,0.154,4.7,20.996,-10.315
0.271,-0.595,0.169,17.639,15.991,-5.798
0.262,-0.627,0.163,28.809,9.033,-2.075
0.25,-0.68,0.175,37.781,2.991,1.953
0.242,-0.759,0.182,44.434,-3.357,4.883
0.239,-0.845,0.194,47.363,-8.789,6.653
0.234,-0.905,0.192,47.302,-15.015,6.47
0.219,-0.96,0.184,44.922,-20.63,6.409
0.201,-1.016,0.183,40.71,-25.024,7.69
0.191,-1.067,0.18,34.912,-28.625,9.46
0.188,-1.098,0.18,27.954,-31.494,10.681
0.184,-1.12,0.173,20.508,-34.363,11.597
0.178,-1.141,0.16,13.489,-36.499,11.658
0.171,-1.162,0.149,7.629,-37.292,10.62
0.164,-1.165,0.15,3.174,-37.109,8.179
0.162,-1.171,0.151,0.671,-36.316,5.127
0.171,-1.183,0.158,0.0,-35.278,2.014
0.173,-1.151,0.157,0.061,-33.752,-1.648
0.179,-1.103,0.159,0.488,-32.532,-3.967
0.194,-1.071,0.134,1.953,-31.738,-5.92
0.394,-1.999,0.322,41.626,-11.963,25.146
0.368,-2.091,0.314,36.804,-12.695,34.241
0.353,-2.181,0.297,29.724,-10.742,40.955
0.326,-2.273,0.269,21.24,-7.019,44.983
0.282,-2.364,0.241,12.146,-1.099,46.326
0.237,-2.439,0.213,2.441,7.263,45.471
0.207,-2.486,0.186,-8.057,17.517,42.664
0.202,-2.483,0.167,-18.86,28.442,36.926
0.231,-2.443,0.157,-28.931,39.734,28.076
0.283,-2.38,0.153,-36.438,50.293,15.564
0.339,-2.305,0.155,-40.833,58.777,0.061
0.391,-2.219,0.167,-41.687,64.514,-16.541
0.445,-2.111,0.185,-39.49,66.895,-33.386
0.503,-1.994,0.212,-33.63,66.04,-48.95
0.536,-1.862,0.241,-24.353,61.523,-61.34
0.524,-1.714,0.261,-14.832,53.467,-68.298
0.472,-1.573,0.252,-7.385,44.006,-69.641
0.383,-1.43,0.215,-3.052,36.011,-66.895
0.287,-1.274,0.168,-2.869,33.02,-60.364
0.199,-1.097,0.106,-6.653,35.706,-52.673
0.07,-0.646,-0.003,-18.921,60.059,-36.438
0.046,-0.23,-0.057,-24.475,102.417,-22.095
0.074,-0.071,-0.088,-25.513,123.718,-15.808
0.12,0.053,-0.106,-24.963,141.846,-10.071
0.172,0.14,-0.1,-22.949,154.419,-4.639
0.216,0.178,-0.077,-19.348,159.729,0.854
0.252,0.165,-0.047,-14.465,157.104,6.47
0.261,0.108,-0.019,-9.644,147.888,12.207
0.24,0.033,0.007,-5.737,132.996,17.883
0.214,-0.021,0.036,-4.089,115.662,22.156
0.199,-0.047,0.056,-4.211,96.741,24.78
0.184,-0.059,0.064,-3.784,76.965,24.963
0.151,-0.057,0.053,-2.075,57.739,22.705
0.172,-0.086,0.065,-0.427,40.222,18.982
0.155,-0.054,0.048,1.648,22.095,12.573
0.176,-0.066,0.053,4.822,5.249,6.897
0.202,-0.067,0.037,7.812,-11.23,-1.343
0.207,-0.055,0.021,10.254,-26.367,-9.399
0.203,-0.045,0.014,13.062,-39.978,-16.785
0.201,-0.058,0.005,15.808,-50.964,-21.484
0.202,-0.081,-0.002,18.494,-59.57,-24.292
0.197,-0.088,-0.005,20.142,-65.552,-25.269
0.19,-0.092,-0.005,21.179,-69.214,-23.926
0.182,-0.105,-0.005,21.118,-71.533,-20.325
0.171,-0.124,-0.01,20.508,-73.059,-14.832
0.161,-0.145,-0.012,18.555,-72.815,-7.812
0.148,-0.157,-0.009,15.808,-71.472,-0.671
0.135,-0.168,-0.003,12.939,-69.946,6.775
0.128,-0.187,0.006,10.681,-67.627,13.306
0.126,-0.205,0.024,9.155,-65.43,18.005
0.129,-0.217,0.044,8.484,-63.965,20.691
0.132,-0.232,0.059,8.423,-63.538,21.362
0.134,-0.262,0.074,8.911,-64.331,20.813
0.136,-0.306,0.093,9.949,-66.101,19.836
0.14,-0.374,0.115,11.475,-69.153,18.799
0.147,-0.449,0.136,12.573,-73.486,17.212
0.152,-0.5,0.148,12.695,-78.674,15.442
0.164,-0.542,0.166,12.207,-84.29,13.55
0.197,-0.605,0.184,12.268,-90.149,11.108
0.231,-0.702,0.195,13.245,-96.436,8.118
0.239,-0.827,0.193,15.198,-102.783,4.822
0.228,-0.992,0.178,17.09,-107.727,2.014
0.206,-1.171,0.145,16.113,-109.558,0.549
0.194,-1.325,0.118,10.925,-106.934,0.854
0.188,-1.456,0.107,5.432,-101.257,4.211
0.18,-1.55,0.097,0.916,-93.384,11.23
0.158,-1.585,0.101,-3.601,-83.13,21.606
0.135,-1.629,0.108,-6.348,-70.923,35.156
0.101,-1.755,0.113,-7.019,-57.251,51.575
0.012,-1.989,0.089,-6.897,-41.87,68.359
-0.105,-2.245,0.055,-12.207,-22.583,84.351
-0.142,-2.329,0.059,-25.024,0.793,97.046
-0.103,-2.237,0.077,-39.49,24.658,102.844
-0.034,-2.22,0.111,-45.166,46.204,99.426
0.079,-2.342,0.153,-38.33,64.819,84.778
0.244,-2.364,0.196,-25.94,79.346,59.387
0.432,-2.15,0.256,-16.602,89.905,27.466
0.597,-1.856,0.315,-9.155,94.788,-8.057
0.714,-1.668,0.333,-0.61,90.271,-43.213
0.757,-1.523,0.318,7.141,77.454,-68.97
0.749,-1.367,0.298,10.925,61.829,-80.688
0.704,-1.21,0.287,13.611,45.532,-81.665
0.657,-1.102,0.275,15.747,29.053,-75.317
0.613,-1.06,0.239,15.991,14.648,-63.66
0.568,-1.029,0.197,12.939,5.554,-49.072
0.506,-0.985,0.167,7.324,1.892,-35.278
0.445,-0.961,0.146,-0.183,1.587,-24.17
0.393,-0.956,0.135,-7.874,3.357,-17.029
0.354,-0.926,0.13,-14.709,6.226,-13.733
0.331,-0.871,0.127,-20.325,9.216,-13.245
0.32,-0.815,0.129,-23.132,11.292,-14.404
0.316,-0.767,0.128,-22.766,11.597,-16.479
0.317,-0.729,0.125,-20.081,10.803,-18.555
0.313,-0.687,0.116,-14.526,8.911,-21.118
0.313,-0.66,0.121,-7.507,6.409,-23.254
0.319,-0.656,0.11,0.427,3.357,-25.146
0.312,-0.64,0.119,8.179,0.488,-26.55
0.31,-0.625,0.121,15.686,-2.319,-25.818
0.289,-0.593,0.123,22.339,-5.127,-23.56
0.271,-0.593,0.121,27.71,-7.751,-18.86
0.259,-0.611,0.111,32.104,-9.338,-13.123
0.241,-0.627,0.112,34.241,-9.949,-7.568
0.222,-0.637,0.121,35.034,-10.437,-2.38
0.219,-0.683,0.135,34.546,-11.475,3.601
0.215,-0.73,0.144,32.715,-13.062,8.789
0.199,-0.759,0.152,29.419,-15.259,13.123
0.183,-0.801,0.157,25.574,-17.883,16.907
0.166,-0.86,0.156,21.851,-20.447,19.775
0.141,-0.921,0.152,18.494,-22.217,21.729
0.114,-0.97,0.141,14.587,-23.376,22.461
0.096,-1.0,0.129,9.827,-23.254,22.034
0.087,-1.033,0.117,5.31,-21.973,20.081
0.08,-1.087,0.107,1.587,-20.386,17.761
0.083,-1.153,0.107,-1.77,-18.799,14.893
0.094,-1.21,0.11,-2.991,-18.005,10.132
0.102,-1.238,0.111,-3.662,-17.151,4.395
0.113,-1.225,0.11,-3.601,-16.235,-1.892
0.134,-1.191,0.105,-2.869,-15.442,-7.446
0.159,-1.162,0.103,-1.404,-15.503,-13.428
0.462,-2.154,0.283,12.512,-15.869,4.333
0.455,-2.348,0.288,11.475,-12.024,8.606
0.428,-2.482,0.284,4.822,-5.432,16.113
0.409,-2.503,0.277,-7.019,3.418,25.391
0.414,-2.462,0.266,-19.104,14.221,34.668
0.415,-2.42,0.251,-28.564,26.184,43.091
0.404,-2.404,0.242,-34.79,38.879,48.523
0.406,-2.395,0.238,-38.269,51.331,49.5
0.432,-2.385,0.245,-38.513,62.134,45.654
0.48,-2.357,0.266,-35.95,69.519,38.818
0.531,-2.33,0.294,-30.945,73.12,29.48
0.584,-2.306,0.318,-24.109,72.144,18.066
0.633,-2.268,0.334,-17.578,67.017,5.188
0.686,-2.189,0.348,-11.658,58.777,-9.033
0.733,-2.084,0.353,-7.202,48.523,-24.475
0.748,-1.943,0.345,-5.981,36.987,-38.208
0.717,-1.762,0.33,-6.897,26.062,-47.729
0.64,-1.573,0.304,-9.827,16.602,-51.941
0.534,-1.385,0.252,-14.526,9.888,-51.941
0.425,-1.191,0.194,-21.545,8.24,-48.035
0.321,-0.99,0.136,-29.724,12.207,-41.016
0.233,-0.76,0.079,-38.94,21.912,-31.616
0.163,-0.517,0.032,-46.692,35.95,-20.325
0.133,-0.297,-0.006,-52.002,52.307,-7.446
0.142,-0.107,-0.033,-55.054,67.871,5.554
0.158,0.045,-0.055,-55.298,79.956,18.433
0.166,0.159,-0.066,-52.49,87.646,30.701
0.163,0.226,-0.068,-47.546,89.844,42.603
0.146,0.246,-0.068,-41.443,86.975,52.673
0.112,0.226,-0.059,-35.339,79.712,60.852
0.074,0.17,-0.043,-29.968,68.909,66.345
0.032,0.097,-0.027,-25.146,55.725,67.688
0.005,0.037,0.008,-20.996,42.236,64.148
0.002,0.028,0.021,-17.517,28.137,54.932
0.03,0.006,0.052,-12.573,14.038,42.603
0.043,0.01,0.052,-5.859,-0.488,27.954
0.04,0.009,0.057,1.709,-14.648,13.367
0.044,0.018,0.052,9.399,-28.381,1.282
0.048,0.019,0.032,16.724,-40.1,-6.592
0.043,0.014,0.015,23.132,-47.729,-12.146
0.041,0.016,0.008,28.198,-51.086,-15.625
0.043,0.007,0.001,31.372,-51.086,-17.09
0.045,-0.003,-0.004,33.142,-48.34,-17.395
0.046,-0.03,-0.01,33.752,-43.396,-16.541
0.051,-0.065,-0.009,32.471,-36.377,-14.343
0.058,-0.099,-0.009,30.334,-28.748,-11.536
0.061,-0.131,-0.01,26.367,-20.935,-8.667
0.07,-0.156,-0.008,20.935,-13.672,-5.31
0.086,-0.177,0.0,15.259,-7.812,-2.38
0.108,-0.189,0.006,9.705,-3.906,0.488
0.127,-0.203,0.018,4.517,-2.075,3.723
0.145,-0.227,0.031,0.183,-3.601,6.653
0.157,-0.268,0.045,-2.869,-7.69,8.545
0.16,-0.322,0.056,-4.395,-14.099,9.521
0.162,-0.37,0.076,-4.517,-22.278,9.888
0.163,-0.405,0.096,-3.54,-31.738,9.399
0.168,-0.422,0.114,-1.77,-42.542,8.24
0.166,-0.446,0.123,1.465,-54.016,6.897
0.161,-0.489,0.133,5.493,-65.552,5.676
0.156,-0.553,0.144,9.766,-76.233,4.944
0.153,-0.641,0.148,14.099,-85.999,4.15
0.153,-0.733,0.155,17.761,-93.689,3.235
0.143,-0.824,0.16,20.935,-99.731,1.221
0.115,-0.935,0.154,24.475,-103.577,-1.16
0.09,-1.041,0.143,26.672,-104.187,-2.747
0.076,-1.089,0.119,25.879,-101.379,-4.639
0.076,-1.076,0.116,23.621,-93.75,-8.057
0.075,-1.062,0.152,24.17,-81.787,-10.498
0.067,-1.108,0.212,30.151,-69.092,-8.728
0.082,-1.189,0.285,38.757,-59.326,-3.845
0.112,-1.296,0.336,45.105,-56.519,1.404
0.057,-1.515,0.325,48.096,-60.059,7.141
-0.085,-1.793,0.266,44.006,-65.125,12.451
-0.287,-2.041,0.183,30.579,-64.514,15.869
-0.473,-2.24,0.055,7.751,-54.81,16.479
-0.46,-2.328,-0.038,-21.24,-33.813,10.01
-0.24,-2.314,-0.068,-43.518,-1.648,-10.681
0.073,-2.226,-0.064,-49.561,36.804,-44.25
0.336,-2.015,-0.005,-41.382,75.134,-79.407
0.488,-1.78,0.087,-23.743,106.873,-108.215
0.589,-1.595,0.203,1.526,128.601,-125.122
0.656,-1.463,0.325,30.518,139.893,-127.625
0.712,-1.384,0.374,57.434,137.878,-119.507
0.702,-1.323,0.387,77.698,125.732,-104.797
0.669,-1.302,0.342,88.562,109.68,-84.778
0.574,-1.231,0.251,89.172,93.506,-63.171
0.543,-1.17,0.308,82.764,81.421,-41.321
0.557,-1.207,0.199,71.045,63.171,-22.034
0.532,-1.118,0.239,55.054,50.476,-9.827
0.479,-1.073,0.199,39.856,36.499,1.77
0.371,-1.043,0.16,26.611,25.33,12.207
0.274,-1.099,0.168,13.977,21.301,24.414
0.226,-1.144,0.214,2.563,18.738,32.532
0.183,-1.102,0.227,-7.812,13.672,36.377
0.216,-1.16,0.221,-16.113,9.827,39.673
0.163,-1.132,0.14,-24.292,7.935,33.63
0.111,-1.073,0.148,-31.677,14.465,25.452
0.115,-1.005,0.109,-37.842,19.775,17.761
0.149,-0.956,0.07,-41.504,25.94,9.338
0.176,-0.911,0.067,-43.335,33.508,0.671
0.208,-0.844,0.092,-43.152,38.452,-7.69
0.259,-0.77,0.106,-39.856,38.513,-14.954
0.305,-0.704,0.112,-33.508,35.339,-19.836
0.33,-0.649,0.125,-24.475,30.396,-22.034
0.342,-0.633,0.151,-13.794,23.743,-21.79
0.35,-0.665,0.173,-2.563,14.771,-19.104
0.351,-0.719,0.192,8.057,4.395,-15.137
0.329,-0.775,0.204,17.212,-5.249,-9.949
0.282,-0.829,0.211,23.987,-12.939,-4.211
0.235,-0.875,0.214,28.809,-18.433,0.977
0.199,-0.926,0.207,31.799,-21.179,5.432
0.169,-0.978,0.195,32.715,-20.63,7.812
0.154,-1.026,0.192,30.64,-17.212,8.545
0.164,-1.084,0.19,26.855,-12.573,7.69
0.181,-1.134,0.184,20.996,-8.85,4.944
0.195,-1.178,0.182,14.16,-6.531,1.16
0.214,-1.238,0.202,8.118,-5.554,-2.014
0.229,-1.288,0.184,2.258,-6.714,-4.272
0.238,-1.311,0.209,-3.784,-9.827,-6.287
0.208,-2.099,0.281,16.541,-69.275,35.095
0.15,-2.231,0.274,7.629,-67.322,43.152
0.109,-2.324,0.26,-4.395,-61.584,50.781
0.087,-2.376,0.249,-15.32,-52.856,56.091
0.08,-2.41,0.247,-23.926,-40.955,58.533
0.089,-2.423,0.249,-29.48,-27.588,57.495
0.119,-2.394,0.249,-32.837,-13.245,52.002
0.178,-2.32,0.252,-33.875,0.61,41.626
0.253,-2.226,0.253,-31.555,13.245,27.405
0.329,-2.149,0.255,-26.123,23.743,10.986
0.395,-2.08,0.268,-19.47,31.494,-5.371
0.461,-1.997,0.288,-12.756,36.072,-20.752
0.506,-1.906,0.304,-5.92,37.048,-32.715
0.502,-1.831,0.31,1.099,34.851,-38.574
0.484,-1.731,0.324,6.531,31.494,-39.001
0.47,-1.676,0.341,11.414,27.832,-35.217
0.46,-1.651,0.345,15.442,23.682,-29.358
0.436,-1.583,0.344,17.456,19.897,-23.804
0.397,-1.481,0.33,16.785,17.7,-19.287
0.355,-1.368,0.305,13.794,17.273,-16.052
0.314,-1.233,0.271,9.583,19.287,-15.076
0.275,-1.062,0.237,4.028,24.963,-15.686
0.244,-0.863,0.204,-2.991,33.569,-16.541
0.214,-0.639,0.161,-9.521,44.861,-16.541
0.188,-0.421,0.11,-14.771,57.434,-14.038
0.161,-0.217,0.063,-18.616,71.655,-8.789
0.138,-0.062,0.03,-20.264,86.182,-1.221
0.13,0.027,0.0,-20.874,100.464,8.484
0.127,0.079,-0.019,-20.996,113.831,19.531
0.135,0.089,-0.027,-21.729,124.39,31.616
0.175,0.093,-0.011,-23.865,130.066,43.64
0.191,0.129,-0.001,-26.611,130.066,54.626
0.234,0.062,0.049,-28.564,124.207,65.43
0.238,0.055,0.094,-31.128,109.741,70.984
0.268,-0.012,0.136,-32.837,88.623,75.989
0.335,-0.091,0.143,-34.729,61.157,74.585
0.34,-0.129,0.127,-37.781,31.494,65.491
0.288,-0.109,0.1,-41.199,3.54,53.04
0.223,-0.073,0.067,-41.809,-21.606,42.175
0.159,-0.032,0.043,-38.635,-41.382,33.447
0.134,-0.039,0.024,-33.142,-55.969,26.917
0.129,-0.029,0.004,-28.015,-65.796,19.958
0.101,0.002,-0.008,-23.376,-70.923,13.367
0.049,0.025,-0.019,-19.165,-71.716,9.338
0.024,0.006,-0.04,-14.832,-69.336,7.935
0.022,-0.019,-0.078,-12.024,-63.782,5.737
-0.002,-0.023,-0.1,-10.315,-55.542,2.075
-0.023,-0.01,-0.102,-9.705,-45.044,-0.549
-0.012,-0.02,-0.097,-8.972,-34.79,-0.671
0.01,-0.047,-0.083,-7.69,-25.94,0.305
0.026,-0.073,-0.066,-6.165,-18.982,0.671
0.036,-0.086,-0.043,-4.883,-14.709,1.282
0.046,-0.102,-0.026,-2.93,-13.611,2.075
0.057,-0.13,-0.008,0.61,-15.015,2.014
0.054,-0.172,0.006,5.005,-18.738,1.099
0.044,-0.225,0.035,9.644,-24.536,-0.671
0.031,-0.284,0.07,15.015,-31.982,-3.296
0.02,-0.351,0.107,19.775,-40.405,-7.202
0.016,-0.419,0.138,23.987,-49.744,-12.39
0.021,-0.517,0.172,27.588,-59.814,-17.578
0.054,-0.626,0.209,29.846,-70.129,-21.423
0.108,-0.726,0.254,30.457,-81.36,-23.621
0.152,-0.85,0.31,28.87,-93.689,-21.729
0.177,-0.974,0.352,23.071,-107.91,-13.245
0.184,-1.06,0.372,14.526,-123.413,-1.099
0.186,-1.125,0.378,3.052,-135.559,13.123
0.193,-1.237,0.406,-12.634,-138.977,29.663
0.177,-1.384,0.399,-31.86,-136.78,46.448
0.128,-1.487,0.348,-53.467,-129.761,62.683
0.096,-1.503,0.283,-71.838,-116.882,76.904
0.041,-1.534,0.246,-81.909,-96.069,86.121
-0.023,-1.582,0.246,-80.933,-68.848,88.562
-0.045,-1.619,0.265,-70.679,-40.527,81.909
-0.046,-1.737,0.259,-58.228,-14.099,69.519
-0.001,-1.826,0.266,-50.903,7.751,56.274
0.183,-1.765,0.345,-44.922,21.606,42.175
0.424,-1.708,0.458,-33.081,25.391,27.771
0.568,-1.703,0.547,-13.245,18.921,14.587
0.626,-1.738,0.62,8.301,5.31,4.883
0.671,-1.728,0.66,26.733,-11.475,-0.122
0.659,-1.612,0.677,39.978,-28.015,0.305
0.585,-1.515,0.661,51.086,-40.649,7.996
0.491,-1.504,0.612,60.669,-47.546,18.738
0.398,-1.519,0.574,65.735,-46.814,26.123
0.311,-1.501,0.543,64.758,-38.391,26.733
0.245,-1.453,0.501,57.922,-23.01,20.142
0.213,-1.405,0.451,47.668,-2.197,8.24
0.197,-1.345,0.395,37.109,20.935,-8.118
0.213,-1.269,0.373,27.222,44.922,-27.161
0.253,-1.197,0.347,18.86,65.613,-46.326
0.305,-1.134,0.343,13.062,80.872,-65.063
0.354,-1.049,0.323,9.094,90.332,-81.787
0.381,-0.939,0.31,7.324,95.093,-94.177
0.414,-0.848,0.339,9.705,95.398,-100.83
0.437,-0.789,0.338,16.052,90.393,-103.21
0.469,-0.753,0.283,24.78,82.642,-103.882
0.479,-0.701,0.306,33.508,74.951,-104.126
0.465,-0.635,0.314,42.542,64.941,-101.379
0.462,-0.61,0.304,52.856,53.284,-95.093
0.455,-0.629,0.289,62.5,42.053,-87.097
0.439,-0.652,0.285,70.618,31.738,-78.674
0.417,-0.657,0.286,76.538,22.156,-70.19
0.399,-0.649,0.292,80.688,12.573,-61.279
0.38,-0.652,0.292,83.435,2.625,-51.88
0.362,-0.672,0.284,84.717,-6.775,-42.603
0.342,-0.702,0.278,83.923,-15.259,-34.485
0.319,-0.745,0.273,81.421,-23.499,-27.588
0.288,-0.797,0.266,77.82,-31.006,-22.278
0.253,-0.848,0.255,73.12,-37.17,-17.578
0.217,-0.9,0.243,66.406,-41.931,-13.428
0.184,-0.958,0.227,58.411,-45.227,-9.399
0.155,-1.024,0.211,49.133,-46.875,-5.615
0.122,-1.092,0.186,38.818,-46.936,-2.93
0.107,-1.183,0.169,27.344,-44.861,-0.305
0.088,-1.217,0.162,15.808,-41.992,0.854
0.079,-1.259,0.149,5.066,-37.842,2.625
0.076,-1.28,0.144,-4.089,-33.447,2.869
0.073,-1.292,0.137,-11.23,-28.809,2.38
0.076,-1.278,0.131,-16.113,-23.926,0.977
0.388,-2.231,0.289,3.967,-36.804,-7.629
0.326,-2.493,0.256,-0.061,-44.983,-6.958
0.245,-2.687,0.212,-8.85,-47.241,-5.005
0.19,-2.789,0.177,-21.79,-41.931,-2.686
0.172,-2.791,0.151,-35.217,-30.64,-0.488
0.185,-2.705,0.148,-45.105,-15.259,0.0
0.217,-2.59,0.161,-50.72,1.526,-1.404
0.255,-2.482,0.169,-51.697,18.25,-5.188
0.283,-2.375,0.18,-49.072,33.936,-10.742
0.306,-2.289,0.194,-42.725,47.852,-17.09
0.348,-2.232,0.206,-32.837,59.326,-23.743
0.402,-2.17,0.225,-20.935,66.711,-30.518
0.442,-2.084,0.248,-8.423,70.251,-37.292
0.469,-1.993,0.267,3.906,70.496,-43.579
0.497,-1.893,0.286,14.771,68.665,-48.706
0.508,-1.766,0.292,22.156,65.369,-52.307
0.488,-1.616,0.281,26.184,61.279,-54.26
0.456,-1.47,0.26,27.161,57.678,-53.955
0.43,-1.318,0.236,25.33,55.969,-52.979
0.411,-1.134,0.21,20.996,56.458,-51.331
0.397,-0.94,0.179,15.808,59.448,-49.316
0.375,-0.75,0.139,10.254,64.392,-46.814
0.342,-0.539,0.088,3.723,71.838,-43.335
0.324,-0.292,0.056,-3.235,81.604,-38.269
0.325,-0.07,0.03,-7.629,92.102,-30.884
0.326,0.096,0.014,-9.094,101.135,-19.958
0.343,0.178,-0.006,-8.362,107.178,-5.493
0.325,0.244,-0.048,-7.202,110.291,10.193
0.29,0.265,-0.06,-5.127,113.892,28.198
